# Template extendido con power-law (f_lambda = A * (lam/lam0)^(-alpha) + C)
# A = 8.034762e-15, alpha = 1.683010, C = 6.020234e-15, lam0 = 7183.2 Angstrom
# columns: lambda_Angstrom, f_lambda

41851.760000,6.434044e-15
41852.330000,6.434034e-15
41852.900000,6.434025e-15
41853.470000,6.434015e-15
41854.040000,6.434006e-15
41854.610000,6.433996e-15
41855.180000,6.433987e-15
41855.750000,6.433977e-15
41856.320000,6.433968e-15
41856.890000,6.433958e-15
41857.460000,6.433949e-15
41858.030000,6.433939e-15
41858.600000,6.433930e-15
41859.170000,6.433920e-15
41859.740000,6.433911e-15
41860.310000,6.433901e-15
41860.880000,6.433892e-15
41861.450000,6.433882e-15
41862.020000,6.433873e-15
41862.590000,6.433863e-15
41863.160000,6.433854e-15
41863.730000,6.433845e-15
41864.300000,6.433835e-15
41864.870000,6.433826e-15
41865.440000,6.433816e-15
41866.010000,6.433807e-15
41866.580000,6.433797e-15
41867.150000,6.433788e-15
41867.720000,6.433778e-15
41868.290000,6.433769e-15
41868.860000,6.433759e-15
41869.430000,6.433750e-15
41870.000000,6.433740e-15
41870.570000,6.433731e-15
41871.140000,6.433721e-15
41871.710000,6.433712e-15
41872.280000,6.433702e-15
41872.850000,6.433693e-15
41873.420000,6.433683e-15
41873.990000,6.433674e-15
41874.560000,6.433665e-15
41875.130000,6.433655e-15
41875.700000,6.433646e-15
41876.270000,6.433636e-15
41876.840000,6.433627e-15
41877.410000,6.433617e-15
41877.980000,6.433608e-15
41878.550000,6.433598e-15
41879.120000,6.433589e-15
41879.690000,6.433579e-15
41880.260000,6.433570e-15
41880.830000,6.433560e-15
41881.400000,6.433551e-15
41881.970000,6.433541e-15
41882.540000,6.433532e-15
41883.110000,6.433522e-15
41883.680000,6.433513e-15
41884.250000,6.433504e-15
41884.820000,6.433494e-15
41885.390000,6.433485e-15
41885.960000,6.433475e-15
41886.530000,6.433466e-15
41887.100000,6.433456e-15
41887.670000,6.433447e-15
41888.240000,6.433437e-15
41888.810000,6.433428e-15
41889.380000,6.433418e-15
41889.950000,6.433409e-15
41890.520000,6.433399e-15
41891.090000,6.433390e-15
41891.660000,6.433381e-15
41892.230000,6.433371e-15
41892.800000,6.433362e-15
41893.370000,6.433352e-15
41893.940000,6.433343e-15
41894.510000,6.433333e-15
41895.080000,6.433324e-15
41895.650000,6.433314e-15
41896.220000,6.433305e-15
41896.790000,6.433295e-15
41897.360000,6.433286e-15
41897.930000,6.433276e-15
41898.500000,6.433267e-15
41899.070000,6.433258e-15
41899.640000,6.433248e-15
41900.210000,6.433239e-15
41900.780000,6.433229e-15
41901.350000,6.433220e-15
41901.920000,6.433210e-15
41902.490000,6.433201e-15
41903.060000,6.433191e-15
41903.630000,6.433182e-15
41904.200000,6.433172e-15
41904.770000,6.433163e-15
41905.340000,6.433154e-15
41905.910000,6.433144e-15
41906.480000,6.433135e-15
41907.050000,6.433125e-15
41907.620000,6.433116e-15
41908.190000,6.433106e-15
41908.760000,6.433097e-15
41909.330000,6.433087e-15
41909.900000,6.433078e-15
41910.470000,6.433068e-15
41911.040000,6.433059e-15
41911.610000,6.433050e-15
41912.180000,6.433040e-15
41912.750000,6.433031e-15
41913.320000,6.433021e-15
41913.890000,6.433012e-15
41914.460000,6.433002e-15
41915.030000,6.432993e-15
41915.600000,6.432983e-15
41916.170000,6.432974e-15
41916.740000,6.432965e-15
41917.310000,6.432955e-15
41917.880000,6.432946e-15
41918.450000,6.432936e-15
41919.020000,6.432927e-15
41919.590000,6.432917e-15
41920.160000,6.432908e-15
41920.730000,6.432898e-15
41921.300000,6.432889e-15
41921.870000,6.432880e-15
41922.440000,6.432870e-15
41923.010000,6.432861e-15
41923.580000,6.432851e-15
41924.150000,6.432842e-15
41924.720000,6.432832e-15
41925.290000,6.432823e-15
41925.860000,6.432813e-15
41926.430000,6.432804e-15
41927.000000,6.432795e-15
41927.570000,6.432785e-15
41928.140000,6.432776e-15
41928.710000,6.432766e-15
41929.280000,6.432757e-15
41929.850000,6.432747e-15
41930.420000,6.432738e-15
41930.990000,6.432729e-15
41931.560000,6.432719e-15
41932.130000,6.432710e-15
41932.700000,6.432700e-15
41933.270000,6.432691e-15
41933.840000,6.432681e-15
41934.410000,6.432672e-15
41934.980000,6.432662e-15
41935.550000,6.432653e-15
41936.120000,6.432644e-15
41936.690000,6.432634e-15
41937.260000,6.432625e-15
41937.830000,6.432615e-15
41938.400000,6.432606e-15
41938.970000,6.432596e-15
41939.540000,6.432587e-15
41940.110000,6.432578e-15
41940.680000,6.432568e-15
41941.250000,6.432559e-15
41941.820000,6.432549e-15
41942.390000,6.432540e-15
41942.960000,6.432530e-15
41943.530000,6.432521e-15
41944.100000,6.432512e-15
41944.670000,6.432502e-15
41945.240000,6.432493e-15
41945.810000,6.432483e-15
41946.380000,6.432474e-15
41946.950000,6.432464e-15
41947.520000,6.432455e-15
41948.090000,6.432446e-15
41948.660000,6.432436e-15
41949.230000,6.432427e-15
41949.800000,6.432417e-15
41950.370000,6.432408e-15
41950.940000,6.432398e-15
41951.510000,6.432389e-15
41952.080000,6.432380e-15
41952.650000,6.432370e-15
41953.220000,6.432361e-15
41953.790000,6.432351e-15
41954.360000,6.432342e-15
41954.930000,6.432332e-15
41955.500000,6.432323e-15
41956.070000,6.432314e-15
41956.640000,6.432304e-15
41957.210000,6.432295e-15
41957.780000,6.432285e-15
41958.350000,6.432276e-15
41958.920000,6.432267e-15
41959.490000,6.432257e-15
41960.060000,6.432248e-15
41960.630000,6.432238e-15
41961.200000,6.432229e-15
41961.770000,6.432219e-15
41962.340000,6.432210e-15
41962.910000,6.432201e-15
41963.480000,6.432191e-15
41964.050000,6.432182e-15
41964.620000,6.432172e-15
41965.190000,6.432163e-15
41965.760000,6.432153e-15
41966.330000,6.432144e-15
41966.900000,6.432135e-15
41967.470000,6.432125e-15
41968.040000,6.432116e-15
41968.610000,6.432106e-15
41969.180000,6.432097e-15
41969.750000,6.432088e-15
41970.320000,6.432078e-15
41970.890000,6.432069e-15
41971.460000,6.432059e-15
41972.030000,6.432050e-15
41972.600000,6.432041e-15
41973.170000,6.432031e-15
41973.740000,6.432022e-15
41974.310000,6.432012e-15
41974.880000,6.432003e-15
41975.450000,6.431993e-15
41976.020000,6.431984e-15
41976.590000,6.431975e-15
41977.160000,6.431965e-15
41977.730000,6.431956e-15
41978.300000,6.431946e-15
41978.870000,6.431937e-15
41979.440000,6.431928e-15
41980.010000,6.431918e-15
41980.580000,6.431909e-15
41981.150000,6.431899e-15
41981.720000,6.431890e-15
41982.290000,6.431881e-15
41982.860000,6.431871e-15
41983.430000,6.431862e-15
41984.000000,6.431852e-15
41984.570000,6.431843e-15
41985.140000,6.431834e-15
41985.710000,6.431824e-15
41986.280000,6.431815e-15
41986.850000,6.431805e-15
41987.420000,6.431796e-15
41987.990000,6.431787e-15
41988.560000,6.431777e-15
41989.130000,6.431768e-15
41989.700000,6.431758e-15
41990.270000,6.431749e-15
41990.840000,6.431740e-15
41991.410000,6.431730e-15
41991.980000,6.431721e-15
41992.550000,6.431711e-15
41993.120000,6.431702e-15
41993.690000,6.431693e-15
41994.260000,6.431683e-15
41994.830000,6.431674e-15
41995.400000,6.431664e-15
41995.970000,6.431655e-15
41996.540000,6.431646e-15
41997.110000,6.431636e-15
41997.680000,6.431627e-15
41998.250000,6.431617e-15
41998.820000,6.431608e-15
41999.390000,6.431599e-15
41999.960000,6.431589e-15
42000.530000,6.431580e-15
42001.100000,6.431570e-15
42001.670000,6.431561e-15
42002.240000,6.431552e-15
42002.810000,6.431542e-15
42003.380000,6.431533e-15
42003.950000,6.431523e-15
42004.520000,6.431514e-15
42005.090000,6.431505e-15
42005.660000,6.431495e-15
42006.230000,6.431486e-15
42006.800000,6.431476e-15
42007.370000,6.431467e-15
42007.940000,6.431458e-15
42008.510000,6.431448e-15
42009.080000,6.431439e-15
42009.650000,6.431429e-15
42010.220000,6.431420e-15
42010.790000,6.431411e-15
42011.360000,6.431401e-15
42011.930000,6.431392e-15
42012.500000,6.431383e-15
42013.070000,6.431373e-15
42013.640000,6.431364e-15
42014.210000,6.431354e-15
42014.780000,6.431345e-15
42015.350000,6.431336e-15
42015.920000,6.431326e-15
42016.490000,6.431317e-15
42017.060000,6.431307e-15
42017.630000,6.431298e-15
42018.200000,6.431289e-15
42018.770000,6.431279e-15
42019.340000,6.431270e-15
42019.910000,6.431260e-15
42020.480000,6.431251e-15
42021.050000,6.431242e-15
42021.620000,6.431232e-15
42022.190000,6.431223e-15
42022.760000,6.431214e-15
42023.330000,6.431204e-15
42023.900000,6.431195e-15
42024.470000,6.431185e-15
42025.040000,6.431176e-15
42025.610000,6.431167e-15
42026.180000,6.431157e-15
42026.750000,6.431148e-15
42027.320000,6.431139e-15
42027.890000,6.431129e-15
42028.460000,6.431120e-15
42029.030000,6.431110e-15
42029.600000,6.431101e-15
42030.170000,6.431092e-15
42030.740000,6.431082e-15
42031.310000,6.431073e-15
42031.880000,6.431064e-15
42032.450000,6.431054e-15
42033.020000,6.431045e-15
42033.590000,6.431035e-15
42034.160000,6.431026e-15
42034.730000,6.431017e-15
42035.300000,6.431007e-15
42035.870000,6.430998e-15
42036.440000,6.430989e-15
42037.010000,6.430979e-15
42037.580000,6.430970e-15
42038.150000,6.430960e-15
42038.720000,6.430951e-15
42039.290000,6.430942e-15
42039.860000,6.430932e-15
42040.430000,6.430923e-15
42041.000000,6.430914e-15
42041.570000,6.430904e-15
42042.140000,6.430895e-15
42042.710000,6.430885e-15
42043.280000,6.430876e-15
42043.850000,6.430867e-15
42044.420000,6.430857e-15
42044.990000,6.430848e-15
42045.560000,6.430839e-15
42046.130000,6.430829e-15
42046.700000,6.430820e-15
42047.270000,6.430810e-15
42047.840000,6.430801e-15
42048.410000,6.430792e-15
42048.980000,6.430782e-15
42049.550000,6.430773e-15
42050.120000,6.430764e-15
42050.690000,6.430754e-15
42051.260000,6.430745e-15
42051.830000,6.430736e-15
42052.400000,6.430726e-15
42052.970000,6.430717e-15
42053.540000,6.430707e-15
42054.110000,6.430698e-15
42054.680000,6.430689e-15
42055.250000,6.430679e-15
42055.820000,6.430670e-15
42056.390000,6.430661e-15
42056.960000,6.430651e-15
42057.530000,6.430642e-15
42058.100000,6.430633e-15
42058.670000,6.430623e-15
42059.240000,6.430614e-15
42059.810000,6.430604e-15
42060.380000,6.430595e-15
42060.950000,6.430586e-15
42061.520000,6.430576e-15
42062.090000,6.430567e-15
42062.660000,6.430558e-15
42063.230000,6.430548e-15
42063.800000,6.430539e-15
42064.370000,6.430530e-15
42064.940000,6.430520e-15
42065.510000,6.430511e-15
42066.080000,6.430502e-15
42066.650000,6.430492e-15
42067.220000,6.430483e-15
42067.790000,6.430473e-15
42068.360000,6.430464e-15
42068.930000,6.430455e-15
42069.500000,6.430445e-15
42070.070000,6.430436e-15
42070.640000,6.430427e-15
42071.210000,6.430417e-15
42071.780000,6.430408e-15
42072.350000,6.430399e-15
42072.920000,6.430389e-15
42073.490000,6.430380e-15
42074.060000,6.430371e-15
42074.630000,6.430361e-15
42075.200000,6.430352e-15
42075.770000,6.430343e-15
42076.340000,6.430333e-15
42076.910000,6.430324e-15
42077.480000,6.430314e-15
42078.050000,6.430305e-15
42078.620000,6.430296e-15
42079.190000,6.430286e-15
42079.760000,6.430277e-15
42080.330000,6.430268e-15
42080.900000,6.430258e-15
42081.470000,6.430249e-15
42082.040000,6.430240e-15
42082.610000,6.430230e-15
42083.180000,6.430221e-15
42083.750000,6.430212e-15
42084.320000,6.430202e-15
42084.890000,6.430193e-15
42085.460000,6.430184e-15
42086.030000,6.430174e-15
42086.600000,6.430165e-15
42087.170000,6.430156e-15
42087.740000,6.430146e-15
42088.310000,6.430137e-15
42088.880000,6.430128e-15
42089.450000,6.430118e-15
42090.020000,6.430109e-15
42090.590000,6.430100e-15
42091.160000,6.430090e-15
42091.730000,6.430081e-15
42092.300000,6.430072e-15
42092.870000,6.430062e-15
42093.440000,6.430053e-15
42094.010000,6.430043e-15
42094.580000,6.430034e-15
42095.150000,6.430025e-15
42095.720000,6.430015e-15
42096.290000,6.430006e-15
42096.860000,6.429997e-15
42097.430000,6.429987e-15
42098.000000,6.429978e-15
42098.570000,6.429969e-15
42099.140000,6.429959e-15
42099.710000,6.429950e-15
42100.280000,6.429941e-15
42100.850000,6.429931e-15
42101.420000,6.429922e-15
42101.990000,6.429913e-15
42102.560000,6.429903e-15
42103.130000,6.429894e-15
42103.700000,6.429885e-15
42104.270000,6.429875e-15
42104.840000,6.429866e-15
42105.410000,6.429857e-15
42105.980000,6.429847e-15
42106.550000,6.429838e-15
42107.120000,6.429829e-15
42107.690000,6.429819e-15
42108.260000,6.429810e-15
42108.830000,6.429801e-15
42109.400000,6.429791e-15
42109.970000,6.429782e-15
42110.540000,6.429773e-15
42111.110000,6.429763e-15
42111.680000,6.429754e-15
42112.250000,6.429745e-15
42112.820000,6.429735e-15
42113.390000,6.429726e-15
42113.960000,6.429717e-15
42114.530000,6.429707e-15
42115.100000,6.429698e-15
42115.670000,6.429689e-15
42116.240000,6.429680e-15
42116.810000,6.429670e-15
42117.380000,6.429661e-15
42117.950000,6.429652e-15
42118.520000,6.429642e-15
42119.090000,6.429633e-15
42119.660000,6.429624e-15
42120.230000,6.429614e-15
42120.800000,6.429605e-15
42121.370000,6.429596e-15
42121.940000,6.429586e-15
42122.510000,6.429577e-15
42123.080000,6.429568e-15
42123.650000,6.429558e-15
42124.220000,6.429549e-15
42124.790000,6.429540e-15
42125.360000,6.429530e-15
42125.930000,6.429521e-15
42126.500000,6.429512e-15
42127.070000,6.429502e-15
42127.640000,6.429493e-15
42128.210000,6.429484e-15
42128.780000,6.429474e-15
42129.350000,6.429465e-15
42129.920000,6.429456e-15
42130.490000,6.429446e-15
42131.060000,6.429437e-15
42131.630000,6.429428e-15
42132.200000,6.429418e-15
42132.770000,6.429409e-15
42133.340000,6.429400e-15
42133.910000,6.429391e-15
42134.480000,6.429381e-15
42135.050000,6.429372e-15
42135.620000,6.429363e-15
42136.190000,6.429353e-15
42136.760000,6.429344e-15
42137.330000,6.429335e-15
42137.900000,6.429325e-15
42138.470000,6.429316e-15
42139.040000,6.429307e-15
42139.610000,6.429297e-15
42140.180000,6.429288e-15
42140.750000,6.429279e-15
42141.320000,6.429269e-15
42141.890000,6.429260e-15
42142.460000,6.429251e-15
42143.030000,6.429242e-15
42143.600000,6.429232e-15
42144.170000,6.429223e-15
42144.740000,6.429214e-15
42145.310000,6.429204e-15
42145.880000,6.429195e-15
42146.450000,6.429186e-15
42147.020000,6.429176e-15
42147.590000,6.429167e-15
42148.160000,6.429158e-15
42148.730000,6.429148e-15
42149.300000,6.429139e-15
42149.870000,6.429130e-15
42150.440000,6.429121e-15
42151.010000,6.429111e-15
42151.580000,6.429102e-15
42152.150000,6.429093e-15
42152.720000,6.429083e-15
42153.290000,6.429074e-15
42153.860000,6.429065e-15
42154.430000,6.429055e-15
42155.000000,6.429046e-15
42155.570000,6.429037e-15
42156.140000,6.429027e-15
42156.710000,6.429018e-15
42157.280000,6.429009e-15
42157.850000,6.429000e-15
42158.420000,6.428990e-15
42158.990000,6.428981e-15
42159.560000,6.428972e-15
42160.130000,6.428962e-15
42160.700000,6.428953e-15
42161.270000,6.428944e-15
42161.840000,6.428934e-15
42162.410000,6.428925e-15
42162.980000,6.428916e-15
42163.550000,6.428907e-15
42164.120000,6.428897e-15
42164.690000,6.428888e-15
42165.260000,6.428879e-15
42165.830000,6.428869e-15
42166.400000,6.428860e-15
42166.970000,6.428851e-15
42167.540000,6.428842e-15
42168.110000,6.428832e-15
42168.680000,6.428823e-15
42169.250000,6.428814e-15
42169.820000,6.428804e-15
42170.390000,6.428795e-15
42170.960000,6.428786e-15
42171.530000,6.428776e-15
42172.100000,6.428767e-15
42172.670000,6.428758e-15
42173.240000,6.428749e-15
42173.810000,6.428739e-15
42174.380000,6.428730e-15
42174.950000,6.428721e-15
42175.520000,6.428711e-15
42176.090000,6.428702e-15
42176.660000,6.428693e-15
42177.230000,6.428684e-15
42177.800000,6.428674e-15
42178.370000,6.428665e-15
42178.940000,6.428656e-15
42179.510000,6.428646e-15
42180.080000,6.428637e-15
42180.650000,6.428628e-15
42181.220000,6.428619e-15
42181.790000,6.428609e-15
42182.360000,6.428600e-15
42182.930000,6.428591e-15
42183.500000,6.428581e-15
42184.070000,6.428572e-15
42184.640000,6.428563e-15
42185.210000,6.428553e-15
42185.780000,6.428544e-15
42186.350000,6.428535e-15
42186.920000,6.428526e-15
42187.490000,6.428516e-15
42188.060000,6.428507e-15
42188.630000,6.428498e-15
42189.200000,6.428489e-15
42189.770000,6.428479e-15
42190.340000,6.428470e-15
42190.910000,6.428461e-15
42191.480000,6.428451e-15
42192.050000,6.428442e-15
42192.620000,6.428433e-15
42193.190000,6.428424e-15
42193.760000,6.428414e-15
42194.330000,6.428405e-15
42194.900000,6.428396e-15
42195.470000,6.428386e-15
42196.040000,6.428377e-15
42196.610000,6.428368e-15
42197.180000,6.428359e-15
42197.750000,6.428349e-15
42198.320000,6.428340e-15
42198.890000,6.428331e-15
42199.460000,6.428321e-15
42200.030000,6.428312e-15
42200.600000,6.428303e-15
42201.170000,6.428294e-15
42201.740000,6.428284e-15
42202.310000,6.428275e-15
42202.880000,6.428266e-15
42203.450000,6.428257e-15
42204.020000,6.428247e-15
42204.590000,6.428238e-15
42205.160000,6.428229e-15
42205.730000,6.428219e-15
42206.300000,6.428210e-15
42206.870000,6.428201e-15
42207.440000,6.428192e-15
42208.010000,6.428182e-15
42208.580000,6.428173e-15
42209.150000,6.428164e-15
42209.720000,6.428155e-15
42210.290000,6.428145e-15
42210.860000,6.428136e-15
42211.430000,6.428127e-15
42212.000000,6.428117e-15
42212.570000,6.428108e-15
42213.140000,6.428099e-15
42213.710000,6.428090e-15
42214.280000,6.428080e-15
42214.850000,6.428071e-15
42215.420000,6.428062e-15
42215.990000,6.428053e-15
42216.560000,6.428043e-15
42217.130000,6.428034e-15
42217.700000,6.428025e-15
42218.270000,6.428016e-15
42218.840000,6.428006e-15
42219.410000,6.427997e-15
42219.980000,6.427988e-15
42220.550000,6.427978e-15
42221.120000,6.427969e-15
42221.690000,6.427960e-15
42222.260000,6.427951e-15
42222.830000,6.427941e-15
42223.400000,6.427932e-15
42223.970000,6.427923e-15
42224.540000,6.427914e-15
42225.110000,6.427904e-15
42225.680000,6.427895e-15
42226.250000,6.427886e-15
42226.820000,6.427877e-15
42227.390000,6.427867e-15
42227.960000,6.427858e-15
42228.530000,6.427849e-15
42229.100000,6.427840e-15
42229.670000,6.427830e-15
42230.240000,6.427821e-15
42230.810000,6.427812e-15
42231.380000,6.427802e-15
42231.950000,6.427793e-15
42232.520000,6.427784e-15
42233.090000,6.427775e-15
42233.660000,6.427765e-15
42234.230000,6.427756e-15
42234.800000,6.427747e-15
42235.370000,6.427738e-15
42235.940000,6.427728e-15
42236.510000,6.427719e-15
42237.080000,6.427710e-15
42237.650000,6.427701e-15
42238.220000,6.427691e-15
42238.790000,6.427682e-15
42239.360000,6.427673e-15
42239.930000,6.427664e-15
42240.500000,6.427654e-15
42241.070000,6.427645e-15
42241.640000,6.427636e-15
42242.210000,6.427627e-15
42242.780000,6.427617e-15
42243.350000,6.427608e-15
42243.920000,6.427599e-15
42244.490000,6.427590e-15
42245.060000,6.427580e-15
42245.630000,6.427571e-15
42246.200000,6.427562e-15
42246.770000,6.427553e-15
42247.340000,6.427543e-15
42247.910000,6.427534e-15
42248.480000,6.427525e-15
42249.050000,6.427516e-15
42249.620000,6.427506e-15
42250.190000,6.427497e-15
42250.760000,6.427488e-15
42251.330000,6.427479e-15
42251.900000,6.427469e-15
42252.470000,6.427460e-15
42253.040000,6.427451e-15
42253.610000,6.427442e-15
42254.180000,6.427432e-15
42254.750000,6.427423e-15
42255.320000,6.427414e-15
42255.890000,6.427405e-15
42256.460000,6.427395e-15
42257.030000,6.427386e-15
42257.600000,6.427377e-15
42258.170000,6.427368e-15
42258.740000,6.427358e-15
42259.310000,6.427349e-15
42259.880000,6.427340e-15
42260.450000,6.427331e-15
42261.020000,6.427322e-15
42261.590000,6.427312e-15
42262.160000,6.427303e-15
42262.730000,6.427294e-15
42263.300000,6.427285e-15
42263.870000,6.427275e-15
42264.440000,6.427266e-15
42265.010000,6.427257e-15
42265.580000,6.427248e-15
42266.150000,6.427238e-15
42266.720000,6.427229e-15
42267.290000,6.427220e-15
42267.860000,6.427211e-15
42268.430000,6.427201e-15
42269.000000,6.427192e-15
42269.570000,6.427183e-15
42270.140000,6.427174e-15
42270.710000,6.427164e-15
42271.280000,6.427155e-15
42271.850000,6.427146e-15
42272.420000,6.427137e-15
42272.990000,6.427128e-15
42273.560000,6.427118e-15
42274.130000,6.427109e-15
42274.700000,6.427100e-15
42275.270000,6.427091e-15
42275.840000,6.427081e-15
42276.410000,6.427072e-15
42276.980000,6.427063e-15
42277.550000,6.427054e-15
42278.120000,6.427044e-15
42278.690000,6.427035e-15
42279.260000,6.427026e-15
42279.830000,6.427017e-15
42280.400000,6.427008e-15
42280.970000,6.426998e-15
42281.540000,6.426989e-15
42282.110000,6.426980e-15
42282.680000,6.426971e-15
42283.250000,6.426961e-15
42283.820000,6.426952e-15
42284.390000,6.426943e-15
42284.960000,6.426934e-15
42285.530000,6.426924e-15
42286.100000,6.426915e-15
42286.670000,6.426906e-15
42287.240000,6.426897e-15
42287.810000,6.426888e-15
42288.380000,6.426878e-15
42288.950000,6.426869e-15
42289.520000,6.426860e-15
42290.090000,6.426851e-15
42290.660000,6.426841e-15
42291.230000,6.426832e-15
42291.800000,6.426823e-15
42292.370000,6.426814e-15
42292.940000,6.426805e-15
42293.510000,6.426795e-15
42294.080000,6.426786e-15
42294.650000,6.426777e-15
42295.220000,6.426768e-15
42295.790000,6.426758e-15
42296.360000,6.426749e-15
42296.930000,6.426740e-15
42297.500000,6.426731e-15
42298.070000,6.426722e-15
42298.640000,6.426712e-15
42299.210000,6.426703e-15
42299.780000,6.426694e-15
42300.350000,6.426685e-15
42300.920000,6.426675e-15
42301.490000,6.426666e-15
42302.060000,6.426657e-15
42302.630000,6.426648e-15
42303.200000,6.426639e-15
42303.770000,6.426629e-15
42304.340000,6.426620e-15
42304.910000,6.426611e-15
42305.480000,6.426602e-15
42306.050000,6.426593e-15
42306.620000,6.426583e-15
42307.190000,6.426574e-15
42307.760000,6.426565e-15
42308.330000,6.426556e-15
42308.900000,6.426546e-15
42309.470000,6.426537e-15
42310.040000,6.426528e-15
42310.610000,6.426519e-15
42311.180000,6.426510e-15
42311.750000,6.426500e-15
42312.320000,6.426491e-15
42312.890000,6.426482e-15
42313.460000,6.426473e-15
42314.030000,6.426464e-15
42314.600000,6.426454e-15
42315.170000,6.426445e-15
42315.740000,6.426436e-15
42316.310000,6.426427e-15
42316.880000,6.426418e-15
42317.450000,6.426408e-15
42318.020000,6.426399e-15
42318.590000,6.426390e-15
42319.160000,6.426381e-15
42319.730000,6.426371e-15
42320.300000,6.426362e-15
42320.870000,6.426353e-15
42321.440000,6.426344e-15
42322.010000,6.426335e-15
42322.580000,6.426325e-15
42323.150000,6.426316e-15
42323.720000,6.426307e-15
42324.290000,6.426298e-15
42324.860000,6.426289e-15
42325.430000,6.426279e-15
42326.000000,6.426270e-15
42326.570000,6.426261e-15
42327.140000,6.426252e-15
42327.710000,6.426243e-15
42328.280000,6.426233e-15
42328.850000,6.426224e-15
42329.420000,6.426215e-15
42329.990000,6.426206e-15
42330.560000,6.426197e-15
42331.130000,6.426187e-15
42331.700000,6.426178e-15
42332.270000,6.426169e-15
42332.840000,6.426160e-15
42333.410000,6.426151e-15
42333.980000,6.426141e-15
42334.550000,6.426132e-15
42335.120000,6.426123e-15
42335.690000,6.426114e-15
42336.260000,6.426105e-15
42336.830000,6.426095e-15
42337.400000,6.426086e-15
42337.970000,6.426077e-15
42338.540000,6.426068e-15
42339.110000,6.426059e-15
42339.680000,6.426049e-15
42340.250000,6.426040e-15
42340.820000,6.426031e-15
42341.390000,6.426022e-15
42341.960000,6.426013e-15
42342.530000,6.426003e-15
42343.100000,6.425994e-15
42343.670000,6.425985e-15
42344.240000,6.425976e-15
42344.810000,6.425967e-15
42345.380000,6.425958e-15
42345.950000,6.425948e-15
42346.520000,6.425939e-15
42347.090000,6.425930e-15
42347.660000,6.425921e-15
42348.230000,6.425912e-15
42348.800000,6.425902e-15
42349.370000,6.425893e-15
42349.940000,6.425884e-15
42350.510000,6.425875e-15
42351.080000,6.425866e-15
42351.650000,6.425856e-15
42352.220000,6.425847e-15
42352.790000,6.425838e-15
42353.360000,6.425829e-15
42353.930000,6.425820e-15
42354.500000,6.425810e-15
42355.070000,6.425801e-15
42355.640000,6.425792e-15
42356.210000,6.425783e-15
42356.780000,6.425774e-15
42357.350000,6.425765e-15
42357.920000,6.425755e-15
42358.490000,6.425746e-15
42359.060000,6.425737e-15
42359.630000,6.425728e-15
42360.200000,6.425719e-15
42360.770000,6.425709e-15
42361.340000,6.425700e-15
42361.910000,6.425691e-15
42362.480000,6.425682e-15
42363.050000,6.425673e-15
42363.620000,6.425664e-15
42364.190000,6.425654e-15
42364.760000,6.425645e-15
42365.330000,6.425636e-15
42365.900000,6.425627e-15
42366.470000,6.425618e-15
42367.040000,6.425608e-15
42367.610000,6.425599e-15
42368.180000,6.425590e-15
42368.750000,6.425581e-15
42369.320000,6.425572e-15
42369.890000,6.425563e-15
42370.460000,6.425553e-15
42371.030000,6.425544e-15
42371.600000,6.425535e-15
42372.170000,6.425526e-15
42372.740000,6.425517e-15
42373.310000,6.425508e-15
42373.880000,6.425498e-15
42374.450000,6.425489e-15
42375.020000,6.425480e-15
42375.590000,6.425471e-15
42376.160000,6.425462e-15
42376.730000,6.425452e-15
42377.300000,6.425443e-15
42377.870000,6.425434e-15
42378.440000,6.425425e-15
42379.010000,6.425416e-15
42379.580000,6.425407e-15
42380.150000,6.425397e-15
42380.720000,6.425388e-15
42381.290000,6.425379e-15
42381.860000,6.425370e-15
42382.430000,6.425361e-15
42383.000000,6.425352e-15
42383.570000,6.425342e-15
42384.140000,6.425333e-15
42384.710000,6.425324e-15
42385.280000,6.425315e-15
42385.850000,6.425306e-15
42386.420000,6.425297e-15
42386.990000,6.425287e-15
42387.560000,6.425278e-15
42388.130000,6.425269e-15
42388.700000,6.425260e-15
42389.270000,6.425251e-15
42389.840000,6.425242e-15
42390.410000,6.425232e-15
42390.980000,6.425223e-15
42391.550000,6.425214e-15
42392.120000,6.425205e-15
42392.690000,6.425196e-15
42393.260000,6.425187e-15
42393.830000,6.425177e-15
42394.400000,6.425168e-15
42394.970000,6.425159e-15
42395.540000,6.425150e-15
42396.110000,6.425141e-15
42396.680000,6.425132e-15
42397.250000,6.425122e-15
42397.820000,6.425113e-15
42398.390000,6.425104e-15
42398.960000,6.425095e-15
42399.530000,6.425086e-15
42400.100000,6.425077e-15
42400.670000,6.425068e-15
42401.240000,6.425058e-15
42401.810000,6.425049e-15
42402.380000,6.425040e-15
42402.950000,6.425031e-15
42403.520000,6.425022e-15
42404.090000,6.425013e-15
42404.660000,6.425003e-15
42405.230000,6.424994e-15
42405.800000,6.424985e-15
42406.370000,6.424976e-15
42406.940000,6.424967e-15
42407.510000,6.424958e-15
42408.080000,6.424948e-15
42408.650000,6.424939e-15
42409.220000,6.424930e-15
42409.790000,6.424921e-15
42410.360000,6.424912e-15
42410.930000,6.424903e-15
42411.500000,6.424894e-15
42412.070000,6.424884e-15
42412.640000,6.424875e-15
42413.210000,6.424866e-15
42413.780000,6.424857e-15
42414.350000,6.424848e-15
42414.920000,6.424839e-15
42415.490000,6.424829e-15
42416.060000,6.424820e-15
42416.630000,6.424811e-15
